1261.718750, 101.562500, 810.546875
1085.937500, -31.005859, 864.257812
857.421875, -33.935547, 752.441406
461.425781, -3.662109, 471.191406
82.031250, -123.291016, 329.101562
-210.205078, -295.654297, 332.031250
-287.353516, -426.513672, 192.382812
-185.302734, -462.158203, 10.742188
-,-,-
-1226.318359, 606.445312, -964.599609
-1357.177734, 667.968750, -1235.107422
-1001.220703, 659.179688, -1032.958984
-923.583984, 484.375000, -1006.591797
-1169.189453, 320.312500, -892.333984
-1111.572266, 357.910156, -704.345703
-822.021484, 215.332031, -537.841797
-575.927734, 385.742188, -555.419922
-434.326172, 220.703125, -68.115234
-,-,-
-1051.025391, 621.093750, -1192.138672
-1001.708984, 502.441406, -1102.294922
-886.474609, 336.425781, -1159.912109
-1062.744141, 290.039062, -1099.365234
-999.755859, 145.996094, -851.318359
-935.302734, 76.660156, -715.576172
-663.818359, 56.640625, -688.232422
-610.107422, 9.765625, -576.904297
-459.228516, -112.060547, -80.810547
-173.095703, -163.818359, -143.310547
-32.470703, 10.742188, 21.972656
208.984375, 47.363281, 266.601562
533.691406, 171.875000, 140.625000
-,-,-
678.710938, 104.492188, 891.601562
777.343750, 120.605469, 841.796875
913.574219, 114.257812, 1051.757812
682.617188, 34.179688, 915.039062
-,-,-
725.585938, -17.822266, 677.246094
585.937500, -175.537109, 648.925781
448.730469, -141.845703, 787.109375
969.238281, -50.048828, 735.351562
778.320312, -189.208984, 888.183594
1120.117188, -170.166016, 1091.308594
1131.835938, -257.080078, 1113.281250
866.699219, -328.857422, 1130.859375
852.050781, -351.318359, 1216.796875
485.351562, -348.388672, 1115.722656
498.046875, -231.201172, 882.324219
-123.779297, -177.490234, 188.476562
-193.115234, -344.482422, 297.851562
-329.833984, -406.982422, 51.269531
-,-,-
1090.820312, 75.195312, 900.878906
1133.789062, 270.507812, 960.449219
1338.867188, 222.656250, 570.800781
959.960938, 87.890625, 885.253906
1040.527344, 183.593750, 728.027344
1148.437500, 131.835938, 769.531250
1371.093750, 114.257812, 855.957031
1307.617188, 139.648438, 940.429688
1427.734375, 26.367188, 1404.785156
1196.289062, 24.414062, 1026.367188
898.925781, 33.203125, 979.492188
460.449219, 44.433594, 601.562500
78.125000, -115.966797, 475.585938
-227.294922, -340.576172, 495.605469
-,-,-
1171.386719, 264.160156, 533.203125
1248.535156, 86.914062, 647.949219
1429.687500, 134.765625, 733.398438
1476.562500, 144.042969, 589.355469
1308.593750, 41.992188, 803.222656
1153.808594, -27.099609, 777.832031
1110.839844, -101.318359, 776.367188
1176.269531, -166.259766, 729.980469
972.656250, -208.740234, 691.406250
718.750000, -349.365234, 1027.343750
688.964844, -98.388672, 228.515625
138.671875, -199.951172, 205.566406
-16.845703, -354.248047, 243.164062
-118.896484, -344.482422, 78.613281
-,-,-
-883.056641, 347.656250, -869.873047
-1014.404297, 205.078125, -603.271484
